anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,145,Rock'n'Roll-Main Class Contact Style,First round,4,181,CO,0.5,2.0,0.25,"[9.0, 8.0, 8.0, 9.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,181,FM,0.5,2.0,0.25,"[7.5, 6.5, 6.5, 7.5]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,181,FW,4.33,12.0,0.36083333333333334,"[-25.0, -35.0, -35.0, -35.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,362,DF,1.04,2.3,0.4521739130434783,"[13.75, 16.25, 16.25, 15.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,362,CO,1.48,2.0,0.74,"[10.0, 14.0, 12.0, 13.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,362,FM,0.41,2.0,0.205,"[9.0, 10.0, 9.5, 9.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,362,FW,3.54,12.0,0.295,"[-10.0, -10.0, -5.0, -15.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,4,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,5,363,DF,1.53,2.3,0.6652173913043479,"[12.5, 12.5, 13.75, 16.25]"
,145,Rock'n'Roll-Main Class Contact Style,First round,5,363,CO,1.22,2.0,0.61,"[9.0, 12.0, 11.0, 12.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,5,363,FM,0.25,2.0,0.125,"[9.0, 8.5, 9.0, 8.5]"
,145,Rock'n'Roll-Main Class Contact Style,First round,5,363,FW,5.45,12.0,0.45416666666666666,"[-10.0, -15.0, -25.0, -15.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,5,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,First round,5,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,181,DF,1.04,2.3,0.4521739130434783,"[11.25, 10.0, 12.5, 12.5]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,181,CO,0.5,2.0,0.25,"[10.0, 9.0, 9.0, 10.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,181,FM,0.71,2.0,0.355,"[7.5, 8.5, 7.5, 6.5]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,181,FW,4.33,12.0,0.36083333333333334,"[-25.0, -25.0, -35.0, -25.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,181,sm,0.87,2.3,0.37826086956521743,"[0.0, 0.0, 0.0, -2.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,DF,0.54,2.3,0.2347826086956522,"[10.0, 8.75, 10.0, 10.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,CO,0.5,2.0,0.25,"[8.0, 8.0, 9.0, 9.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,FM,0.65,2.0,0.325,"[6.5, 5.0, 6.5, 6.5]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,FW,4.33,12.0,0.36083333333333334,"[-25.0, -35.0, -35.0, -35.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,sm,0.87,2.3,0.37826086956521743,"[0.0, 0.0, 0.0, -2.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,DF,2.07,2.3,0.9,"[10.0, 7.5, 12.5, 12.5]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,CO,1.3,2.0,0.65,"[8.0, 8.0, 11.0, 10.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,FM,0.43,2.0,0.215,"[6.5, 6.5, 7.5, 6.5]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,FW,4.33,12.0,0.36083333333333334,"[-25.0, -25.0, -15.0, -25.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,317,DF,1.04,2.3,0.4521739130434783,"[7.5, 10.0, 8.75, 7.5]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,317,CO,0.0,2.0,0.0,"[8.0, 8.0, 8.0, 8.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,317,FM,0.65,2.0,0.325,"[6.5, 5.0, 5.0, 5.0]"
yes,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,317,FW,16.35,12.0,1.3625,"[-35.0, -35.0, -50.0, -75.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,317,sm,0.87,2.3,0.37826086956521743,"[-4.0, -2.0, -2.0, -2.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,2,317,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,3,71,DF,1.04,2.3,0.4521739130434783,"[8.75, 10.0, 8.75, 11.25]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,3,71,CO,1.48,2.0,0.74,"[8.0, 9.0, 7.0, 11.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,3,71,FM,0.89,2.0,0.445,"[6.5, 7.5, 6.5, 5.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,3,71,FW,7.5,12.0,0.625,"[-35.0, -35.0, -50.0, -50.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,3,71,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Hope round,3,71,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,362,DF,0.55,2.3,0.23913043478260873,"[7.5, 8.125, 8.125, 6.875, 8.125, 8.75, 8.125]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,362,CO,0.52,2.0,0.26,"[6.0, 7.0, 6.5, 5.5, 6.0, 7.0, 6.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,362,FM,0.36,2.0,0.18,"[4.5, 4.75, 4.75, 4.5, 4.5, 5.0, 3.75]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,362,FW,1.75,12.0,0.14583333333333334,"[-55.0, -52.5, -52.5, -55.0, -55.0, -52.5, -57.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,71,DF,0.73,2.3,0.3173913043478261,"[5.625, 5.625, 5.0, 3.75, 5.0, 3.75, 5.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,71,CO,0.59,2.0,0.295,"[4.5, 4.5, 4.0, 3.0, 4.5, 5.0, 4.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,71,FM,0.62,2.0,0.31,"[3.25, 2.5, 3.25, 2.5, 1.25, 2.5, 2.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,71,FW,3.71,12.0,0.30916666666666665,"[-67.5, -67.5, -75.0, -75.0, -75.0, -67.5, -67.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,71,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,71,bm,3.5,8.0,0.4375,"[0.0, 0.0, 0.0, 0.0, -10.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,224,DF,0.62,2.3,0.26956521739130435,"[7.5, 6.875, 8.125, 7.5, 7.5, 8.75, 6.875]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,224,CO,1.21,2.0,0.605,"[7.0, 6.0, 7.0, 4.5, 8.0, 7.5, 5.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,224,FM,0.23,2.0,0.115,"[4.75, 4.5, 4.75, 4.75, 4.5, 5.0, 4.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,224,FW,1.82,12.0,0.15166666666666667,"[-57.5, -55.0, -57.5, -57.5, -55.0, -52.5, -57.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,224,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,224,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,DF,0.44,2.3,0.19130434782608696,"[7.5, 7.5, 8.125, 6.875, 8.125, 7.5, 8.125]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,CO,0.42,2.0,0.21,"[6.5, 6.5, 6.5, 5.5, 6.5, 6.5, 7.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,FM,0.17,2.0,0.085,"[4.75, 4.5, 4.5, 4.5, 4.25, 4.75, 4.75]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,FW,1.6,12.0,0.13333333333333333,"[-52.5, -55.0, -55.0, -55.0, -57.5, -52.5, -55.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,283,DF,0.85,2.3,0.3695652173913044,"[6.875, 6.25, 6.25, 5.0, 5.0, 5.0, 4.375]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,283,CO,0.73,2.0,0.365,"[5.5, 5.0, 6.0, 3.5, 5.0, 5.0, 4.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,283,FM,0.25,2.0,0.125,"[3.25, 3.75, 3.75, 3.75, 3.25, 3.25, 3.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,283,FW,3.19,12.0,0.2658333333333333,"[-62.5, -57.5, -67.5, -62.5, -62.5, -62.5, -67.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,283,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,283,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,181,DF,0.31,2.3,0.13478260869565217,"[5.625, 6.25, 5.625, 5.625, 6.25, 5.625, 6.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,181,CO,0.62,2.0,0.31,"[5.0, 4.0, 4.5, 5.0, 5.5, 6.0, 4.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,181,FM,0.32,2.0,0.16,"[3.75, 3.75, 3.75, 4.25, 3.75, 4.25, 3.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,181,FW,2.9,12.0,0.24166666666666667,"[-62.5, -55.0, -62.5, -57.5, -62.5, -62.5, -62.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,DF,0.44,2.3,0.19130434782608696,"[6.875, 7.5, 8.125, 7.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,CO,0.56,2.0,0.28,"[6.0, 6.5, 7.5, 7.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,FM,0.21,2.0,0.105,"[4.5, 4.75, 4.75, 4.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,FW,1.77,12.0,0.1475,"[-55.0, -52.5, -55.0, -57.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,224,DF,0.52,2.3,0.22608695652173916,"[6.875, 5.625, 6.875, 6.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,224,CO,0.54,2.0,0.27,"[6.0, 5.0, 6.5, 6.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,224,FM,0.45,2.0,0.225,"[4.75, 3.75, 4.5, 3.75]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,224,FW,2.17,12.0,0.18083333333333332,"[-62.5, -67.5, -62.5, -62.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,224,sm,1.0,2.3,0.4347826086956522,"[0.0, -2.0, 0.0, -2.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,224,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,283,DF,0.63,2.3,0.2739130434782609,"[5.0, 6.25, 5.0, 6.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,283,CO,0.43,2.0,0.215,"[5.0, 5.0, 5.0, 6.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,283,FM,0.45,2.0,0.225,"[3.25, 3.25, 3.75, 2.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,283,FW,2.17,12.0,0.18083333333333332,"[-62.5, -62.5, -67.5, -62.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,283,sm,1.0,2.3,0.4347826086956522,"[0.0, 0.0, -2.0, -2.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,283,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,181,DF,0.27,2.3,0.1173913043478261,"[5.625, 6.25, 5.625, 5.625]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,181,CO,0.22,2.0,0.11,"[4.5, 4.5, 4.5, 5.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,181,FM,0.35,2.0,0.175,"[3.75, 4.25, 3.75, 3.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,181,FW,2.5,12.0,0.20833333333333334,"[-62.5, -62.5, -67.5, -67.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,DF,0.52,2.3,0.22608695652173916,"[7.5, 8.125, 6.875, 8.125]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,CO,0.61,2.0,0.305,"[5.5, 7.0, 5.5, 6.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,FM,0.11,2.0,0.055,"[4.5, 4.5, 4.5, 4.25]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,FW,3.06,12.0,0.255,"[-55.0, -55.0, -62.5, -57.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,71,DF,0.31,2.3,0.13478260869565217,"[5.0, 5.625, 5.0, 5.625]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,71,CO,0.25,2.0,0.125,"[4.0, 4.5, 4.0, 4.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,71,FM,0.38,2.0,0.19,"[3.25, 3.25, 2.5, 2.5]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,71,FW,3.25,12.0,0.2708333333333333,"[-67.5, -75.0, -75.0, -75.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,71,sm,1.0,2.3,0.4347826086956522,"[0.0, 0.0, -2.0, -2.0]"
,145,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,71,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,184,DF,1.4,2.3,0.6086956521739131,"[12.5, 11.25, 13.75, 10.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,184,CO,0.43,2.0,0.215,"[9.0, 9.0, 8.0, 9.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,184,FM,0.54,2.0,0.27,"[8.5, 7.5, 9.0, 8.5]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,184,FW,5.0,12.0,0.4166666666666667,"[-15.0, -25.0, -15.0, -25.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,184,sm,1.41,2.3,0.6130434782608696,"[0.0, -2.0, -4.0, -2.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,184,bm,4.33,8.0,0.54125,"[0.0, -10.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,47,DF,2.17,2.3,0.9434782608695652,"[15.0, 15.0, 10.0, 15.0]"
yes,145,Rock'n'Roll-Main Class Free Style,First round,1,47,CO,2.49,2.0,1.245,"[12.0, 11.0, 6.0, 12.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,47,FM,0.41,2.0,0.205,"[9.5, 8.5, 9.0, 8.5]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,47,FW,4.15,12.0,0.3458333333333334,"[-5.0, -15.0, -15.0, -10.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,1,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,15,DF,1.53,2.3,0.6652173913043479,"[10.0, 11.25, 7.5, 11.25]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,15,CO,1.22,2.0,0.61,"[7.0, 10.0, 7.0, 8.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,15,FM,0.65,2.0,0.325,"[6.5, 5.0, 6.5, 6.5]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,15,FW,5.0,12.0,0.4166666666666667,"[-25.0, -35.0, -25.0, -35.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,15,sm,0.87,2.3,0.37826086956521743,"[0.0, -2.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,15,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,86,DF,1.25,2.3,0.5434782608695653,"[2.5, 2.5, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,86,CO,0.87,2.0,0.435,"[2.0, 0.0, 0.0, 0.0]"
yes,145,Rock'n'Roll-Main Class Free Style,First round,2,86,FM,2.67,2.0,1.335,"[0.0, 6.5, 6.5, 5.0]"
yes,145,Rock'n'Roll-Main Class Free Style,First round,2,86,FW,26.69,12.0,2.2241666666666666,"[-100.0, -35.0, -35.0, -50.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,2,86,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
yes,145,Rock'n'Roll-Main Class Free Style,First round,2,86,bm,12.25,8.0,1.53125,"[0.0, -30.0, -10.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,90,DF,0.63,2.3,0.2739130434782609,"[16.25, 17.5, 17.5, 16.25]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,90,CO,1.66,2.0,0.83,"[12.0, 16.0, 12.0, 14.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,90,FM,0.56,2.0,0.28,"[10.0, 8.5, 9.5, 9.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,90,FW,6.12,12.0,0.51,"[0.0, -15.0, -10.0, -15.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,90,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,90,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,263,DF,1.36,2.3,0.5913043478260871,"[11.25, 8.75, 8.75, 7.5]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,263,CO,0.71,2.0,0.355,"[6.0, 7.0, 7.0, 8.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,263,FM,0.65,2.0,0.325,"[6.5, 5.0, 5.0, 5.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,263,FW,6.5,12.0,0.5416666666666666,"[-35.0, -50.0, -35.0, -35.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,263,sm,0.87,2.3,0.37826086956521743,"[0.0, 0.0, 0.0, -2.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,3,263,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,41,DF,1.4,2.3,0.6086956521739131,"[12.5, 16.25, 15.0, 13.75]"
yes,145,Rock'n'Roll-Main Class Free Style,First round,4,41,CO,2.28,2.0,1.14,"[8.0, 14.0, 13.0, 12.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,41,FM,0.22,2.0,0.11,"[9.0, 9.0, 9.5, 9.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,41,FW,5.0,12.0,0.4166666666666667,"[-5.0, -15.0, -5.0, -15.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,41,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,41,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,63,DF,1.04,2.3,0.4521739130434783,"[12.5, 13.75, 11.25, 11.25]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,63,CO,1.92,2.0,0.96,"[9.0, 13.0, 8.0, 9.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,63,FM,0.65,2.0,0.325,"[9.0, 7.5, 7.5, 7.5]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,63,FW,2.17,12.0,0.18083333333333332,"[-10.0, -15.0, -15.0, -15.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,63,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,First round,4,63,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,DF,0.4,2.3,0.1739130434782609,"[5.625, 5.0, 5.0, 5.0, 4.375, 5.625, 5.0]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,CO,0.88,2.0,0.44,"[4.5, 3.5, 4.5, 3.0, 4.0, 6.0, 4.0]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,FM,0.37,2.0,0.185,"[3.25, 3.25, 2.5, 3.25, 2.5, 3.25, 2.5]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,FW,4.71,12.0,0.3925,"[-67.5, -75.0, -67.5, -67.5, -67.5, -57.5, -67.5]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,63,DF,0.91,2.3,0.3956521739130435,"[5.625, 5.0, 6.25, 5.625, 6.875, 3.75, 5.625]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,63,CO,0.62,2.0,0.31,"[4.5, 5.0, 5.5, 4.5, 6.0, 5.0, 4.0]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,63,FM,0.25,2.0,0.125,"[3.75, 3.75, 3.25, 3.75, 3.25, 3.25, 3.25]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,63,FW,2.47,12.0,0.20583333333333334,"[-62.5, -67.5, -62.5, -62.5, -62.5, -67.5, -67.5]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,63,sm,0.99,2.3,0.43043478260869567,"[0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,63,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,145,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,47,DF,0.85,2.3,0.3695652173913044,"[6.875, 6.875, 8.125, 7.5, 6.875, 7.5, 9.375]"
