anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,151,Rock'n'Roll-Main Class Start,Final,3,236,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,3,236,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,4,28,DF,1.88,2.0,0.94,"[11.25, 10.0, 11.25, 15.0]"
,151,Rock'n'Roll-Main Class Start,Final,4,28,CO,1.58,2.0,0.79,"[8.0, 7.0, 11.0, 10.0]"
,151,Rock'n'Roll-Main Class Start,Final,4,28,FM,0.71,2.0,0.355,"[6.5, 8.5, 7.5, 7.5]"
,151,Rock'n'Roll-Main Class Start,Final,4,28,FW,5.0,12.0,0.4166666666666667,"[-25.0, -15.0, -25.0, -15.0]"
,151,Rock'n'Roll-Main Class Start,Final,4,28,sm,1.73,2.3,0.7521739130434784,"[-6.0, -2.0, -6.0, -6.0]"
,151,Rock'n'Roll-Main Class Start,Final,4,28,bm,4.33,8.0,0.54125,"[0.0, 0.0, -10.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,5,36,DF,1.4,2.0,0.7,"[12.5, 11.25, 13.75, 15.0]"
,151,Rock'n'Roll-Main Class Start,Final,5,36,CO,1.87,2.0,0.935,"[10.0, 7.0, 12.0, 11.0]"
,151,Rock'n'Roll-Main Class Start,Final,5,36,FM,0.54,2.0,0.27,"[9.0, 8.5, 10.0, 9.0]"
,151,Rock'n'Roll-Main Class Start,Final,5,36,FW,4.33,12.0,0.36083333333333334,"[-25.0, -25.0, -15.0, -25.0]"
,151,Rock'n'Roll-Main Class Start,Final,5,36,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,5,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Main Class Start,Final,6,371,DF,2.72,2.0,1.36,"[10.0, 7.5, 10.0, 15.0]"
,151,Rock'n'Roll-Main Class Start,Final,6,371,CO,1.5,2.0,0.75,"[8.0, 5.0, 8.0, 9.0]"
,151,Rock'n'Roll-Main Class Start,Final,6,371,FM,0.5,2.0,0.25,"[6.5, 7.5, 6.5, 7.5]"
,151,Rock'n'Roll-Main Class Start,Final,6,371,FW,8.29,12.0,0.6908333333333333,"[-35.0, -25.0, -35.0, -15.0]"
,151,Rock'n'Roll-Main Class Start,Final,6,371,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,6,371,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,148,DF,0.67,2.0,0.335,"[6.25, 5.625, 6.875, 5.625, 6.25, 7.5, 5.625]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,148,CO,0.73,2.0,0.365,"[6.0, 4.0, 4.5, 5.0, 4.5, 6.0, 4.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,148,FM,0.37,2.0,0.185,"[4.5, 3.75, 3.75, 3.25, 3.75, 3.75, 4.25]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,148,FW,2.47,12.0,0.20583333333333334,"[-57.5, -62.5, -57.5, -57.5, -57.5, -62.5, -62.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,148,sm,0.99,2.3,0.43043478260869567,"[0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,148,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,224,DF,1.06,2.0,0.53,"[7.5, 8.125, 5.625, 9.375, 6.875, 7.5, 7.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,224,CO,1.08,2.0,0.54,"[6.5, 6.5, 4.5, 8.5, 6.0, 6.5, 6.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,224,FM,0.26,2.0,0.13,"[4.75, 4.75, 4.25, 5.0, 4.75, 4.25, 4.75]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,224,FW,3.54,12.0,0.295,"[-57.5, -55.0, -62.5, -52.5, -57.5, -62.5, -55.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,224,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,224,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,181,DF,0.81,2.0,0.405,"[6.25, 5.625, 5.0, 6.25, 5.0, 7.5, 5.625]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,181,CO,0.99,2.0,0.495,"[6.0, 4.0, 3.5, 5.5, 5.0, 6.5, 5.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,181,FM,0.25,2.0,0.125,"[3.75, 3.75, 3.75, 4.25, 4.25, 4.25, 4.25]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,181,FW,3.5,12.0,0.2916666666666667,"[-57.5, -67.5, -57.5, -57.5, -57.5, -57.5, -57.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,300,DF,1.37,2.0,0.685,"[5.625, 5.625, 5.0, 5.0, 2.5, 7.5, 5.625]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,300,CO,0.93,2.0,0.465,"[4.5, 5.0, 3.5, 4.5, 3.0, 6.0, 5.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,300,FM,0.37,2.0,0.185,"[3.25, 3.25, 3.25, 2.5, 2.5, 2.5, 3.25]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,300,FW,2.26,12.0,0.18833333333333332,"[-62.5, -67.5, -62.5, -62.5, -67.5, -62.5, -62.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,300,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,300,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,71,DF,1.15,2.0,0.575,"[5.0, 5.625, 4.375, 3.125, 4.375, 6.875, 3.75]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,71,CO,0.46,2.0,0.23,"[4.5, 4.0, 3.5, 4.5, 3.5, 4.5, 3.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,71,FM,0.37,2.0,0.185,"[3.25, 3.25, 3.25, 2.5, 2.5, 2.5, 2.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,71,FW,2.62,12.0,0.21833333333333335,"[-67.5, -67.5, -67.5, -75.0, -67.5, -67.5, -67.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,71,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,71,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,172,DF,0.99,2.0,0.495,"[5.625, 6.875, 4.375, 6.25, 5.0, 7.5, 6.25]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,172,CO,0.82,2.0,0.41,"[5.0, 4.5, 3.5, 6.0, 4.5, 6.0, 5.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,172,FM,0.25,2.0,0.125,"[3.25, 3.75, 3.25, 3.75, 3.75, 3.25, 3.75]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,172,FW,3.39,12.0,0.28250000000000003,"[-62.5, -55.0, -62.5, -57.5, -55.0, -62.5, -62.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,172,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,172,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,224,DF,0.63,2.0,0.315,"[6.25, 6.25, 7.5, 7.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,224,CO,0.43,2.0,0.215,"[6.0, 6.0, 6.0, 5.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,224,FM,0.11,2.0,0.055,"[4.5, 4.5, 4.25, 4.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,224,FW,2.72,12.0,0.22666666666666668,"[-55.0, -57.5, -62.5, -57.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,224,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,224,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,148,DF,0.27,2.0,0.135,"[5.625, 5.625, 6.25, 5.625]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,148,CO,0.41,2.0,0.205,"[4.0, 4.0, 5.0, 4.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,148,FM,0.22,2.0,0.11,"[3.75, 3.75, 3.75, 4.25]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,148,FW,2.17,12.0,0.18083333333333332,"[-62.5, -62.5, -62.5, -57.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,148,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,148,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,172,DF,0.31,2.0,0.155,"[5.625, 5.0, 5.625, 5.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,172,CO,0.65,2.0,0.325,"[5.0, 3.5, 4.5, 3.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,172,FM,0.22,2.0,0.11,"[3.25, 3.25, 3.25, 3.75]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,172,FW,4.8,12.0,0.39999999999999997,"[-55.0, -57.5, -67.5, -62.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,172,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,172,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,71,DF,0.44,2.0,0.22,"[4.375, 5.0, 4.375, 3.75]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,71,CO,0.61,2.0,0.305,"[3.5, 4.5, 3.0, 3.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,71,FM,0.82,2.0,0.41,"[3.25, 2.5, 1.25, 3.25]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,71,FW,3.25,12.0,0.2708333333333333,"[-67.5, -67.5, -75.0, -67.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,71,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,71,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,300,DF,0.81,2.0,0.405,"[5.625, 3.75, 5.0, 3.75]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,300,CO,0.54,2.0,0.27,"[3.5, 3.0, 4.5, 3.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,300,FM,0.38,2.0,0.19,"[3.25, 2.5, 2.5, 3.25]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,300,FW,2.17,12.0,0.18083333333333332,"[-67.5, -67.5, -62.5, -67.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,300,sm,1.0,2.3,0.4347826086956522,"[-2.0, -2.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,300,bm,12.25,8.0,1.53125,"[0.0, -10.0, 0.0, -30.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,DF,0.77,2.0,0.385,"[5.625, 6.25, 7.5, 5.625]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,CO,0.61,2.0,0.305,"[4.5, 5.0, 6.0, 4.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,FM,0.0,2.0,0.0,"[3.75, 3.75, 3.75, 3.75]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,FW,2.17,12.0,0.18083333333333332,"[-62.5, -57.5, -62.5, -62.5]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,sm,0.87,2.3,0.37826086956521743,"[-2.0, -2.0, 0.0, -2.0]"
,151,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,41,DF,1.85,2.0,0.925,"[10.0, 15.0, 12.5, 13.75]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,41,CO,1.22,2.0,0.61,"[8.0, 11.0, 10.0, 11.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,41,FM,0.61,2.0,0.305,"[9.0, 8.5, 10.0, 8.5]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,41,FW,6.5,12.0,0.5416666666666666,"[-15.0, -10.0, -25.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,41,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,41,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,263,DF,1.62,2.0,0.81,"[11.25, 11.25, 7.5, 11.25]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,263,CO,1.48,2.0,0.74,"[8.0, 7.0, 5.0, 9.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,263,FM,0.75,2.0,0.375,"[6.5, 5.0, 6.5, 5.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,263,FW,4.33,12.0,0.36083333333333334,"[-35.0, -25.0, -35.0, -35.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,263,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,1,263,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,63,DF,0.63,2.0,0.315,"[12.5, 12.5, 11.25, 11.25]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,63,CO,0.0,2.0,0.0,"[9.0, 9.0, 9.0, 9.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,63,FM,0.71,2.0,0.355,"[7.5, 8.5, 6.5, 7.5]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,63,FW,7.07,12.0,0.5891666666666667,"[-25.0, -15.0, -35.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,63,sm,1.41,2.3,0.6130434782608696,"[-4.0, -2.0, 0.0, -2.0]"
yes,151,Rock'n'Roll-Main Class Free Style,First round,2,63,bm,8.66,8.0,1.0825,"[-30.0, -30.0, -30.0, -10.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,90,DF,1.85,2.0,0.925,"[13.75, 17.5, 18.75, 16.25]"
yes,151,Rock'n'Roll-Main Class Free Style,First round,2,90,CO,2.18,2.0,1.09,"[10.0, 14.0, 16.0, 14.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,90,FM,0.89,2.0,0.445,"[9.0, 9.0, 10.0, 7.5]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,90,FW,8.93,12.0,0.7441666666666666,"[-10.0, -10.0, 0.0, -25.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,90,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,2,90,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Main Class Free Style,First round,3,184,DF,2.4,2.0,1.2,"[12.5, 15.0, 17.5, 11.25]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,184,CO,1.09,2.0,0.545,"[9.0, 11.0, 12.0, 11.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,184,FM,0.61,2.0,0.305,"[9.0, 8.5, 10.0, 8.5]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,184,FW,6.12,12.0,0.51,"[-15.0, -10.0, 0.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,184,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,86,DF,0.54,2.0,0.27,"[11.25, 12.5, 11.25, 11.25]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,86,CO,0.0,2.0,0.0,"[9.0, 9.0, 9.0, 9.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,86,FM,1.02,2.0,0.51,"[7.5, 7.5, 6.5, 5.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,86,FW,10.23,12.0,0.8525,"[-25.0, -25.0, -35.0, -50.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,86,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,3,86,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,4,47,DF,1.85,2.0,0.925,"[13.75, 12.5, 17.5, 15.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,4,47,CO,1.92,2.0,0.96,"[10.0, 14.0, 15.0, 12.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,4,47,FM,0.9,2.0,0.45,"[9.0, 8.5, 10.0, 7.5]"
,151,Rock'n'Roll-Main Class Free Style,First round,4,47,FW,5.59,12.0,0.4658333333333333,"[-10.0, -5.0, 0.0, -15.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,4,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,First round,4,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,DF,0.91,2.0,0.455,"[5.0, 6.25, 4.375, 4.375, 3.75, 5.625, 6.25]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,CO,0.52,2.0,0.26,"[4.5, 4.0, 3.0, 4.0, 3.5, 4.5, 3.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,FM,0.37,2.0,0.185,"[3.25, 2.5, 2.5, 2.5, 2.5, 3.25, 3.25]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,FW,3.88,12.0,0.3233333333333333,"[-67.5, -67.5, -62.5, -75.0, -67.5, -62.5, -67.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,263,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,90,DF,1.66,2.0,0.83,"[7.5, 9.375, 7.5, 12.5, 7.5, 9.375, 8.75]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,90,CO,0.98,2.0,0.49,"[7.0, 6.5, 5.0, 8.5, 7.0, 7.5, 7.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,90,FM,0.26,2.0,0.13,"[4.5, 4.5, 4.25, 5.0, 4.75, 4.25, 4.75]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,90,FW,2.67,12.0,0.2225,"[-55.0, -52.5, -57.5, -50.0, -57.5, -57.5, -55.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,90,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,90,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,41,DF,1.16,2.0,0.58,"[5.0, 7.5, 6.875, 8.75, 6.875, 7.5, 5.625]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,41,CO,0.69,2.0,0.345,"[5.0, 6.5, 5.0, 7.0, 6.0, 6.0, 5.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,41,FM,0.35,2.0,0.175,"[4.25, 4.5, 4.25, 5.0, 4.5, 3.75, 4.25]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,41,FW,1.75,12.0,0.14583333333333334,"[-57.5, -57.5, -57.5, -57.5, -57.5, -62.5, -57.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,41,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,41,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,184,DF,1.45,2.0,0.725,"[6.875, 8.125, 5.0, 10.0, 6.25, 7.5, 6.875]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,184,CO,0.86,2.0,0.43,"[6.0, 5.0, 4.0, 7.0, 5.5, 5.5, 5.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,184,FM,0.26,2.0,0.13,"[4.25, 4.5, 4.25, 5.0, 4.25, 4.25, 4.25]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,184,FW,2.47,12.0,0.20583333333333334,"[-57.5, -55.0, -55.0, -50.0, -55.0, -57.5, -57.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,184,sm,0.7,2.3,0.30434782608695654,"[0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,DF,1.41,2.0,0.705,"[7.5, 7.5, 6.875, 11.25, 6.875, 7.5, 7.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,CO,0.8,2.0,0.4,"[6.5, 6.5, 5.0, 7.5, 6.0, 7.5, 6.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,FM,0.17,2.0,0.085,"[4.25, 4.5, 4.25, 4.75, 4.5, 4.25, 4.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,FW,3.27,12.0,0.2725,"[-57.5, -50.0, -57.5, -50.0, -55.0, -57.5, -57.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,DF,0.88,2.0,0.44,"[6.25, 7.5, 5.0, 6.25, 5.625, 7.5, 5.625]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,CO,0.85,2.0,0.425,"[6.0, 4.5, 3.5, 5.5, 4.5, 6.0, 5.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,FM,0.35,2.0,0.175,"[3.75, 4.25, 3.75, 3.25, 3.75, 3.25, 3.25]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,FW,5.78,12.0,0.4816666666666667,"[-67.5, -57.5, -62.5, -67.5, -57.5, -75.0, -62.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,DF,0.94,2.0,0.47,"[6.875, 6.25, 8.75, 6.875]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,CO,0.22,2.0,0.11,"[6.0, 6.0, 6.5, 6.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,FM,0.35,2.0,0.175,"[4.25, 4.25, 4.75, 3.75]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,FW,4.46,12.0,0.37166666666666665,"[-62.5, -55.0, -52.5, -62.5]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,DF,0.7,2.0,0.35,"[5.625, 6.25, 6.875, 7.5]"
