anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,FM,0.12,2.0,0.06,"[4.5, 4.75, 4.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,FW,4.08,12.0,0.34,"[-57.5, -52.5, -62.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,DF,0.78,2.0,0.39,"[6.875, 7.5, 5.625]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,CO,0.62,2.0,0.31,"[4.5, 6.0, 5.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,FM,0.41,2.0,0.205,"[4.25, 4.75, 3.75]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,FW,0.0,12.0,0.0,"[-62.5, -62.5, -62.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, -2.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,225,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,DF,0.59,2.0,0.295,"[8.75, 10.0, 8.75]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,CO,0.82,2.0,0.41,"[9.0, 8.0, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,FM,1.18,2.0,0.59,"[2.5, 5.0, 5.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,FW,0.0,12.0,0.0,"[-50.0, -50.0, -50.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,317,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,DF,1.18,2.0,0.59,"[12.5, 15.0, 15.0]"
yes,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,CO,2.36,2.0,1.18,"[7.0, 12.0, 12.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,FM,0.24,2.0,0.12,"[8.5, 9.0, 8.5]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,FW,8.16,12.0,0.68,"[-35.0, -25.0, -15.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,1,224,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,DF,1.02,2.0,0.51,"[8.75, 10.0, 7.5]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,CO,1.25,2.0,0.625,"[7.0, 9.0, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,FM,0.0,2.0,0.0,"[5.0, 5.0, 5.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,FW,0.0,12.0,0.0,"[-50.0, -50.0, -50.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,71,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,DF,1.18,2.0,0.59,"[11.25, 13.75, 11.25]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,CO,1.41,2.0,0.705,"[8.0, 11.0, 11.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,FM,0.0,2.0,0.0,"[6.5, 6.5, 6.5]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,FW,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,DF,0.59,2.0,0.295,"[13.75, 15.0, 15.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,CO,1.25,2.0,0.625,"[8.0, 11.0, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,FM,0.24,2.0,0.12,"[8.5, 9.0, 8.5]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,FW,4.71,12.0,0.3925,"[-25.0, -15.0, -15.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,225,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,DF,0.59,2.0,0.295,"[11.25, 10.0, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,CO,1.41,2.0,0.705,"[8.0, 8.0, 11.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,FM,1.03,2.0,0.515,"[5.0, 6.5, 7.5]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,FW,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Hope round,3,300,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,263,DF,1.02,2.0,0.51,"[10.0, 8.75, 7.5]"
yes,144,Rock'n'Roll-Main Class Free Style,First round,1,263,CO,2.05,2.0,1.025,"[6.0, 9.0, 11.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,263,FM,0.71,2.0,0.355,"[5.0, 6.5, 6.5]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,263,FW,7.07,12.0,0.5891666666666667,"[-35.0, -35.0, -50.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,263,sm,0.94,2.3,0.40869565217391307,"[0.0, -2.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,263,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,86,DF,0.0,2.0,0.0,"[11.25, 11.25, 11.25]"
yes,144,Rock'n'Roll-Main Class Free Style,First round,1,86,CO,2.16,2.0,1.08,"[8.0, 7.0, 12.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,86,FM,1.43,2.0,0.715,"[5.0, 6.5, 8.5]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,86,FW,11.79,12.0,0.9824999999999999,"[-50.0, -50.0, -25.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,86,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,1,86,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,41,DF,1.56,2.0,0.78,"[10.0, 13.75, 11.25]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,41,CO,0.82,2.0,0.41,"[8.0, 10.0, 9.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,41,FM,0.47,2.0,0.235,"[7.5, 8.5, 8.5]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,41,FW,8.16,12.0,0.68,"[-35.0, -25.0, -15.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,41,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,41,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
yes,144,Rock'n'Roll-Main Class Free Style,First round,2,90,DF,2.12,2.0,1.06,"[12.5, 13.75, 17.5]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,90,CO,1.7,2.0,0.85,"[11.0, 15.0, 14.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,90,FM,0.24,2.0,0.12,"[8.5, 9.0, 9.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,90,FW,6.24,12.0,0.52,"[-25.0, -15.0, -10.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,90,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,2,90,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
yes,144,Rock'n'Roll-Main Class Free Style,First round,3,15,DF,2.12,2.0,1.06,"[7.5, 12.5, 11.25]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,15,CO,1.25,2.0,0.625,"[7.0, 8.0, 10.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,15,FM,0.71,2.0,0.355,"[5.0, 5.0, 6.5]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,15,FW,4.71,12.0,0.3925,"[-35.0, -25.0, -35.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,15,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,15,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,184,DF,1.77,2.0,0.885,"[13.75, 13.75, 10.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,184,CO,1.25,2.0,0.625,"[9.0, 12.0, 10.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,184,FM,0.24,2.0,0.12,"[8.5, 9.0, 8.5]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,184,FW,4.71,12.0,0.3925,"[-25.0, -15.0, -15.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,184,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,3,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,4,47,DF,1.02,2.0,0.51,"[13.75, 15.0, 12.5]"
,144,Rock'n'Roll-Main Class Free Style,First round,4,47,CO,1.41,2.0,0.705,"[9.0, 12.0, 12.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,4,47,FM,0.24,2.0,0.12,"[8.5, 8.5, 9.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,4,47,FW,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,4,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,First round,4,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,DF,0.6,2.0,0.3,"[6.875, 5.625, 6.875, 6.25, 7.5, 6.25]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,CO,0.45,2.0,0.225,"[5.5, 5.0, 6.0, 5.0, 6.0, 5.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,FM,0.46,2.0,0.23,"[4.25, 4.5, 3.75, 3.25, 4.5, 3.75]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,FW,3.03,12.0,0.2525,"[-62.5, -55.0, -62.5, -62.5, -57.5, -57.5]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,DF,0.23,2.0,0.115,"[6.875, 6.875, 6.875, 6.875, 7.5, 6.875]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,CO,0.71,2.0,0.355,"[5.5, 5.0, 6.5, 5.5, 6.5, 7.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,FM,0.42,2.0,0.21,"[4.25, 4.5, 3.75, 3.25, 4.25, 4.25]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,FW,3.12,12.0,0.26,"[-62.5, -55.0, -57.5, -62.5, -57.5, -55.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,15,DF,0.59,2.0,0.295,"[5.0, 5.625, 5.625, 4.375, 6.25, 5.625]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,15,CO,0.58,2.0,0.29,"[4.5, 3.5, 5.0, 5.0, 4.0, 5.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,15,FM,0.37,2.0,0.185,"[3.25, 3.75, 3.25, 2.5, 3.25, 3.25]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,15,FW,2.89,12.0,0.24083333333333334,"[-62.5, -57.5, -62.5, -67.5, -62.5, -62.5]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,15,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, 0.0, -2.0, 0.0, -2.0]"
,144,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,15,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
